Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
111704,120+06182,P1,80.0,I-80 W,1,RT-94/US-46/Exit 4,84,UNITED STATES,NEW JERSEY,WARREN,7832,W,40.92534,-74.9617,40.92738,-75.08485,7.010066744087705,1,N,1.0,99999.0,2.0,,7.0,80.0,2.0,1.0,I-80,47771.0,1763.0,7600.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.9617 40.92534, -74.96196 40.92548, -74.96232 40.92569, -74.9625 40.9258, -74.96266 40.92589, -74.96277 40.92596, -74.96288 40.92603, -74.963 40.92611, -74.9633 40.9263, -74.96384 40.92665, -74.96438 40.92699, -74.96492 40.92733, -74.9652 40.92749, -74.96548 40.92765, -74.96578 40.9278, -74.96607 40.92794, -74.96638 40.92808, -74.96669 40.9282, -74.96701 40.92832, -74.96733 40.92842, -74.96772 40.92854, -74.96832 40.9287, -74.96863 40.92876, -74.969 40.92884, -74.96969 40.92896, -74.97072 40.92911, -74.97107 40.92915, -74.97141 40.92918, -74.97211 40.92924, -74.97315 40.92927, -74.97385 40.92928, -74.97456 40.92928, -74.97631 40.92929, -74.97666 40.9293, -74.97735 40.9293, -74.9777 40.9293, -74.97874 40.92933, -74.97944 40.92939, -74.98013 40.92949, -74.98046 40.92956, -74.9808 40.92963, -74.98114 40.92971, -74.98147 40.92981, -74.98211 40.93002, -74.98223 40.93007, -74.98262 40.93023, -74.98273 40.93027, -74.98333 40.93053, -74.98397 40.93083, -74.9846 40.93111, -74.98522 40.93139, -74.98576 40.93161, -74.98607 40.93173, -74.98638 40.93185, -74.9867 40.93195, -74.98703 40.93205, -74.98736 40.93214, -74.98769 40.93221, -74.9879 40.93226, -74.98803 40.93228, -74.98837 40.93234, -74.98862 40.93237, -74.98905 40.93242, -74.99012 40.93251, -74.99127 40.9326, -74.99184 40.93265, -74.99219 40.93268, -74.99317 40.93278, -74.99447 40.93299, -74.99559 40.9332, -74.99663 40.93344, -74.99696 40.93353, -74.99764 40.93369, -74.99864 40.93392, -74.99965 40.93414, -75.00066 40.93435, -75.00168 40.93456, -75.00202 40.93462, -75.00236 40.93468, -75.0027 40.93475, -75.00305 40.93481, -75.00339 40.93486, -75.00372 40.93492, -75.00407 40.93498, -75.00476 40.93508, -75.0058 40.93523, -75.00649 40.93532, -75.00683 40.93536, -75.00786 40.93548, -75.00821 40.93552, -75.00856 40.93555, -75.0089 40.93559, -75.00925 40.93562, -75.01005 40.93569, -75.01029 40.93571, -75.011 40.93575, -75.01145 40.93576, -75.0117 40.93577, -75.01211 40.93578, -75.0124 40.93579, -75.0125 40.93579, -75.01276 40.93579, -75.01381 40.93578, -75.01417 40.93576, -75.01452 40.93575, -75.01488 40.93572, -75.01522 40.93569, -75.01553 40.93564, -75.0159 40.93559, -75.01639 40.9355, -75.01694 40.93538, -75.01793 40.93515, -75.01927 40.93482, -75.01994 40.93466, -75.02061 40.9345, -75.02128 40.93436, -75.02264 40.93408, -75.02304 40.934, -75.02366 40.93387, -75.024 40.9338, -75.02467 40.93364, -75.025 40.93356, -75.02533 40.93346, -75.02565 40.93336, -75.02629 40.93314, -75.02658 40.93305, -75.0269 40.93292, -75.02787 40.93256, -75.02883 40.93223, -75.02916 40.93212, -75.03013 40.93182, -75.03046 40.93173, -75.03112 40.93155, -75.03145 40.93146, -75.03245 40.93121, -75.03312 40.93104, -75.03364 40.9309, -75.03378 40.93086, -75.03411 40.93077, -75.03477 40.93059, -75.03552 40.93035, -75.03589 40.9302, -75.03634 40.93001, -75.03664 40.92987, -75.03695 40.92974, -75.03756 40.92948, -75.03786 40.92934, -75.03817 40.92921, -75.03879 40.92896, -75.03942 40.92872, -75.03974 40.92861, -75.04038 40.92839, -75.0407 40.92829, -75.04135 40.92809, -75.04189 40.92792, -75.04232 40.92777, -75.04264 40.92767, -75.04328 40.92745, -75.04391 40.92721, -75.04428 40.92707, -75.04514 40.9267, -75.04606 40.92632, -75.04657 40.92612, -75.04694 40.92596, -75.0473 40.92582, -75.04761 40.92571, -75.04837 40.92546, -75.04866 40.92536, -75.04922 40.92516, -75.04987 40.92495, -75.05019 40.92485, -75.05082 40.92464, -75.05148 40.92443, -75.05192 40.92428, -75.05244 40.92411, -75.05308 40.9239, -75.05404 40.92359, -75.05503 40.92331, -75.05605 40.92309, -75.05651 40.92301, -75.05673 40.92297, -75.05742 40.92287, -75.05777 40.92283, -75.05853 40.92276, -75.05909 40.92271, -75.05981 40.92271, -75.06013 40.92271, -75.06059 40.92269, -75.06103 40.92271, -75.06123 40.92272, -75.06195 40.92277, -75.06255 40.92284, -75.06266 40.92285, -75.06294 40.9229, -75.06334 40.92298, -75.06375 40.92309, -75.0641 40.92319, -75.06451 40.92334, -75.06491 40.92351, -75.06535 40.92372, -75.06579 40.92397, -75.06606 40.92414, -75.06643 40.92442, -75.06656 40.92452, -75.06672 40.92466, -75.06702 40.92493, -75.06738 40.92532, -75.06759 40.92558, -75.06769 40.9257, -75.06779 40.92583, -75.06833 40.92652, -75.06869 40.92698, -75.06906 40.92743, -75.06945 40.92788, -75.06988 40.92829, -75.07037 40.92867, -75.07063 40.92885, -75.07119 40.92917, -75.07149 40.92931, -75.07211 40.92956, -75.07275 40.92977, -75.07308 40.92986, -75.0736 40.92998, -75.07406 40.93005, -75.07448 40.93009, -75.07517 40.93011, -75.07587 40.93009, -75.07657 40.93003, -75.07715 40.92992, -75.07752 40.92984, -75.07782 40.92976, -75.0784 40.92958, -75.07897 40.92938, -75.0801 40.92895, -75.08085 40.92865, -75.08118 40.92851, -75.08149 40.92839, -75.08197 40.9282, -75.08277 40.9279, -75.08299 40.92783, -75.08338 40.9277, -75.08397 40.92754, -75.08456 40.92742, -75.08485 40.92738)"
111875,120+07090,P3,440.0,OUTERBRIDGE CROSSING,1,New Jersey/New York State Line,354,UNITED STATES,NEW JERSEY,MIDDLESEX,8861,E,40.5259,-74.26862,40.52477,-74.24692,1.152265509791858,2,N,2.0,63217.0,2.0,1.0,4.0,440.0,4.0,1.0,NJ 440,100621.0,3361.0,1832.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.26862 40.5259, -74.26821 40.52576, -74.26778 40.52563, -74.26755 40.52557, -74.26733 40.52551, -74.26725 40.52549, -74.26703 40.52545, -74.26698 40.52544, -74.26618 40.52532, -74.26601 40.5253, -74.26566 40.52525, -74.26473 40.52516, -74.26462 40.52515, -74.26383 40.52506, -74.2634 40.52501, -74.26182 40.52484, -74.26079 40.52473, -74.25984 40.52463, -74.25951 40.52459, -74.25939 40.52458, -74.25898 40.52453, -74.25724 40.52435, -74.25636 40.5243, -74.2557 40.52429, -74.25526 40.5243, -74.25369 40.52438, -74.25312 40.52441, -74.25193 40.52448, -74.25047 40.52455, -74.25018 40.52457, -74.24886 40.52465, -74.24692 40.52477)"
111938,120+07388,P1,440.0,RT-440 N,1,Old Hook Rd,370,UNITED STATES,NEW JERSEY,HUDSON,7002,E,40.65404,-74.12844,40.6596,-74.11341,0.900752129136948,3,N,3.0,63217.0,2.0,,4.0,440.0,4.0,1.0,NJ 440,31687.0,1004.0,307.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.12844 40.65404, -74.12746 40.65401, -74.1269 40.65403, -74.12659 40.65406, -74.12595 40.65412, -74.12534 40.65421, -74.12482 40.65432, -74.12444 40.6544, -74.12395 40.65448, -74.12337 40.65464, -74.12262 40.65489, -74.12191 40.65516, -74.12176 40.65522, -74.12123 40.65543, -74.1209 40.65557, -74.12035 40.65581, -74.12012 40.65593, -74.11988 40.65605, -74.11957 40.65621, -74.11871 40.65681, -74.11837 40.65707, -74.11818 40.65721, -74.11767 40.65757, -74.11714 40.65794, -74.11688 40.6581, -74.11675 40.65818, -74.11658 40.65828, -74.1165 40.65832, -74.11601 40.65859, -74.11558 40.6588, -74.11507 40.65903, -74.11476 40.65915, -74.11436 40.6593, -74.11389 40.65946, -74.11386 40.65947, -74.11341 40.6596)"
111939,120+07390,P1,440.0,RT-440 N,1,30th St,370,UNITED STATES,NEW JERSEY,HUDSON,7002,N,40.65988,-74.11232,40.66673,-74.10865,0.622105142286188,3,N,3.0,63217.0,2.0,,4.0,440.0,4.0,1.0,NJ 440,31687.0,1004.0,307.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.11232 40.65988, -74.1109 40.66018, -74.11022 40.66034, -74.10979 40.66048, -74.10952 40.6606, -74.10918 40.66076, -74.10886 40.66096, -74.10857 40.66118, -74.10831 40.66144, -74.10809 40.66172, -74.108 40.66186, -74.10791 40.662, -74.10777 40.66229, -74.10771 40.66249, -74.10766 40.66267, -74.10762 40.66293, -74.10762 40.66318, -74.10763 40.6633, -74.10765 40.66343, -74.1077 40.66371, -74.10776 40.66392, -74.10803 40.66464, -74.10811 40.66481, -74.10822 40.66506, -74.10833 40.66533, -74.10837 40.66543, -74.10845 40.66563, -74.10846 40.66566, -74.10853 40.66588, -74.10856 40.66597, -74.1086 40.66616, -74.10863 40.6663, -74.10864 40.6664, -74.10865 40.66647, -74.10865 40.66657, -74.10865 40.66673)"
111940,120+07392,P1,440.0,RT-440 N,1,Avenue C,370,UNITED STATES,NEW JERSEY,HUDSON,7305,N,40.68237,-74.09565,40.68791,-74.09701,0.611686936140408,3,N,3.0,63217.0,2.0,,3.0,440.0,4.0,1.0,NJ 440,23958.0,760.0,232.0,1,100.0,2.0,64.0,0.0,"LINESTRING (-74.09565 40.68237, -74.09526 40.68288, -74.09519 40.68297, -74.09502 40.68318, -74.09477 40.68344, -74.09423 40.68373, -74.09391 40.68388, -74.09339 40.68406, -74.09288 40.68423, -74.09257 40.68437, -74.09243 40.68445, -74.0922 40.68463, -74.09212 40.68472, -74.09206 40.68482, -74.09203 40.68497, -74.09206 40.68509, -74.0921 40.68516, -74.09219 40.68522, -74.09229 40.68528, -74.09248 40.68535, -74.09272 40.68541, -74.09297 40.68547, -74.09316 40.68553, -74.0933 40.68558, -74.09343 40.68565, -74.09355 40.68573, -74.09365 40.68583, -74.09372 40.68594, -74.09379 40.68603, -74.09397 40.68623, -74.09421 40.68648, -74.09434 40.68658, -74.09456 40.68673, -74.09488 40.68691, -74.09542 40.68717, -74.09616 40.68752, -74.09648 40.68767, -74.09664 40.68774, -74.09701 40.68791)"
111941,120+07403,P1,,14TH ST,1,I-78/Jersey Ave,373,UNITED STATES,NEW JERSEY,HUDSON,7310,W,40.73156,-74.03969,40.73196,-74.04395,0.224711886277967,2,N,1.0,63217.0,2.0,,12.0,78.0,2.0,1.0,I-78,49259.0,1640.0,2734.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.03969 40.73156, -74.04112 40.7317, -74.04276 40.73186, -74.04288 40.73187, -74.04327 40.7319, -74.04373 40.73194, -74.04395 40.73196)"
111942,120+07405,P1,19.0,US-1-9-TRUCK S,1,RT-440,374,UNITED STATES,NEW JERSEY,HUDSON,7304,W,40.7241,-74.0899,40.72446,-74.09088,0.057015203375028,4,N,3.0,63217.0,2.0,,6.0,1.0,3.0,9.0,US 1T,70118.0,2209.0,589.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.0899 40.7241, -74.09088 40.72446)"
111943,120+07413,P1,22.0,US-22 E,1,US-202/US-206,375,UNITED STATES,NEW JERSEY,SOMERSET,8807,E,40.5883,-74.64058,40.58259,-74.62421,0.950209918051708,3,N,3.0,63217.0,2.0,,6.0,22.0,3.0,1.0,US 22,41473.0,1286.0,506.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.64058 40.5883, -74.63991 40.58808, -74.6397 40.58801, -74.63892 40.58776, -74.63774 40.58738, -74.63677 40.58707, -74.63638 40.58693, -74.63589 40.58676, -74.63519 40.58651, -74.63448 40.5862, -74.63381 40.58591, -74.6336 40.5858, -74.63258 40.58532, -74.63218 40.58512, -74.63159 40.58481, -74.63102 40.58453, -74.63049 40.5843, -74.62996 40.58408, -74.62943 40.58389, -74.62879 40.58367, -74.62783 40.58337, -74.62722 40.58321, -74.62653 40.58304, -74.62615 40.58295, -74.62591 40.58289, -74.62583 40.58288, -74.62526 40.58277, -74.62471 40.58267, -74.62421 40.58259)"
111944,120+07415,P1,22.0,US-22 E,1,I-287,375,UNITED STATES,NEW JERSEY,SOMERSET,8807,E,40.57972,-74.59846,40.57677,-74.57587,1.202805544752635,2,N,3.0,63217.0,2.0,,6.0,22.0,3.0,1.0,US 22,101066.0,3133.0,1233.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.59846 40.57972, -74.59835 40.57971, -74.59797 40.57966, -74.59768 40.57962, -74.59727 40.57957, -74.5963 40.57944, -74.59605 40.57941, -74.59519 40.57929, -74.59471 40.57923, -74.59402 40.57914, -74.5931 40.57901, -74.59252 40.57893, -74.59244 40.57892, -74.59228 40.5789, -74.59095 40.57871, -74.59054 40.57865, -74.59045 40.57864, -74.58932 40.57849, -74.58782 40.57829, -74.58664 40.57814, -74.58586 40.57804, -74.58443 40.57786, -74.5842 40.57783, -74.58396 40.5778, -74.58384 40.57779, -74.58372 40.57778, -74.5835 40.57775, -74.58333 40.57772, -74.58314 40.57769, -74.58309 40.57768, -74.58287 40.57765, -74.58281 40.57764, -74.58271 40.57763, -74.58195 40.57753, -74.58048 40.57734, -74.57972 40.57724, -74.57916 40.57716, -74.57905 40.57715, -74.57897 40.57714, -74.57749 40.57694, -74.577 40.57688, -74.57649 40.57683, -74.57626 40.57681, -74.57587 40.57677)"
111945,120+07421,P1,22.0,US-22,1,CR-649/End Ave,375,UNITED STATES,NEW JERSEY,SOMERSET,7060,E,40.60416,-74.47451,40.61692,-74.45298,1.43374595671118,3,N,3.0,63217.0,2.0,,4.0,22.0,3.0,1.0,US 22,52010.0,1612.0,634.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.47451 40.60416, -74.47435 40.60423, -74.47425 40.60428, -74.47358 40.60461, -74.47312 40.60484, -74.4725 40.60516, -74.47173 40.60556, -74.47138 40.60575, -74.47117 40.60587, -74.47106 40.60593, -74.47091 40.60602, -74.47063 40.60619, -74.47015 40.60647, -74.46981 40.60667, -74.46957 40.60681, -74.46911 40.60708, -74.46868 40.60733, -74.46848 40.60745, -74.46828 40.60756, -74.46757 40.60798, -74.46716 40.60822, -74.46682 40.60842, -74.4666 40.60855, -74.46635 40.6087, -74.4661 40.60884, -74.46577 40.60904, -74.46565 40.60911, -74.46533 40.6093, -74.46513 40.60942, -74.46508 40.60945, -74.46494 40.60953, -74.46477 40.60963, -74.46464 40.60971, -74.46396 40.61011, -74.46309 40.61063, -74.46277 40.61082, -74.46251 40.61097, -74.46225 40.61113, -74.46116 40.61177, -74.46095 40.6119, -74.45977 40.61259, -74.45848 40.61335, -74.45731 40.61404, -74.45687 40.6143, -74.45649 40.61452, -74.45569 40.61503, -74.45563 40.61507, -74.45518 40.61537, -74.45464 40.61573, -74.45432 40.61594, -74.45412 40.61609, -74.4537 40.6164, -74.45352 40.61653, -74.45321 40.61676, -74.45298 40.61692)"
111946,120+07431,P1,22.0,US-22 E,1,CR-577/CR-8/Springfield Ave,375,UNITED STATES,NEW JERSEY,UNION,7092,E,40.68095,-74.34097,40.68491,-74.33076,0.635942488935189,3,N,3.0,63217.0,2.0,,4.0,22.0,3.0,1.0,US 22,43256.0,1363.0,363.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.34097 40.68095, -74.34056 40.6813, -74.34039 40.68146, -74.33951 40.68226, -74.33859 40.68303, -74.33817 40.68333, -74.33775 40.68359, -74.33742 40.68376, -74.33713 40.68391, -74.33701 40.68397, -74.33667 40.68413, -74.33601 40.68437, -74.33567 40.68448, -74.33509 40.68464, -74.33496 40.68467, -74.33491 40.68468, -74.33474 40.68471, -74.33441 40.68477, -74.33414 40.6848, -74.33395 40.68482, -74.33346 40.68487, -74.33304 40.68495, -74.3329 40.68495, -74.33274 40.68496, -74.33263 40.68496, -74.33195 40.68495, -74.33155 40.68493, -74.33142 40.68493, -74.33118 40.68492, -74.33076 40.68491)"
111947,120+07438,P1,22.0,US-22,1,Empire St,375,UNITED STATES,NEW JERSEY,ESSEX,7112,E,40.69685,-74.21863,40.70682,-74.1991,1.257583241074149,3,N,3.0,63217.0,2.0,,4.0,22.0,3.0,1.0,US 22,65451.0,2062.0,549.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.21863 40.69685, -74.21853 40.69684, -74.21827 40.69683, -74.218 40.69682, -74.21793 40.69682, -74.21772 40.69684, -74.21753 40.69685, -74.21728 40.69689, -74.21704 40.69694, -74.21683 40.697, -74.21673 40.69704, -74.21653 40.69711, -74.21634 40.69721, -74.21609 40.69735, -74.2157 40.69759, -74.21563 40.69764, -74.21543 40.69777, -74.21518 40.69797, -74.21513 40.698, -74.21509 40.69803, -74.21503 40.69808, -74.21467 40.69836, -74.21435 40.69861, -74.21393 40.69896, -74.21353 40.69925, -74.21308 40.6995, -74.21265 40.69967, -74.21229 40.69977, -74.21188 40.69984, -74.21155 40.69988, -74.21126 40.69993, -74.21099 40.69998, -74.2107 40.70005, -74.21033 40.70017, -74.20991 40.70036, -74.20967 40.70049, -74.20923 40.70077, -74.20883 40.70102, -74.20853 40.70121, -74.20752 40.70183, -74.20617 40.70263, -74.20375 40.70407, -74.20269 40.70469, -74.1991 40.70682)"
111948,120+07443,P1,3.0,RT-3 W,1,RT-7/CR-603/Passaic Ave,376,UNITED STATES,NEW JERSEY,PASSAIC,7014,W,40.83131,-74.1415,40.83395,-74.14722,0.350242218566107,2,N,2.0,63217.0,2.0,,6.0,3.0,4.0,1.0,NJ 3,106756.0,3449.0,1591.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.1415 40.83131, -74.14185 40.83149, -74.14281 40.83193, -74.14369 40.83233, -74.14398 40.83246, -74.14465 40.83277, -74.14482 40.83285, -74.14507 40.83296, -74.1452 40.83302, -74.14544 40.83313, -74.14603 40.8334, -74.14616 40.83346, -74.14671 40.83371, -74.14693 40.83381, -74.14716 40.83392, -74.14722 40.83395)"
111949,120+07448,P1,3.0,RT-3 W,1,CR-623/Grove St,376,UNITED STATES,NEW JERSEY,PASSAIC,7013,N,40.85966,-74.18028,40.8646,-74.18156,0.349683260998906,3,N,2.0,63217.0,2.0,,6.0,3.0,4.0,1.0,NJ 3,99796.0,3223.0,1487.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.18028 40.85966, -74.18034 40.85992, -74.18055 40.86174, -74.18067 40.86234, -74.18071 40.86252, -74.1808 40.86286, -74.18101 40.86347, -74.18117 40.86385, -74.1814 40.8643, -74.18156 40.8646)"
111950,120+07453,P1,21.0,MCCARTER HWY,1,Market St,109,UNITED STATES,NEW JERSEY,ESSEX,7102,N,40.72357,-74.17587,40.73426,-74.16643,0.897564145337681,3,N,3.0,63217.0,2.0,,4.0,21.0,4.0,1.0,NJ 21,48031.0,1513.0,403.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.17587 40.72357, -74.17534 40.72408, -74.17509 40.72431, -74.1747 40.72467, -74.17451 40.72485, -74.17392 40.72541, -74.17378 40.72554, -74.17375 40.72557, -74.17339 40.72591, -74.17294 40.72633, -74.17254 40.72671, -74.17237 40.72688, -74.17203 40.72721, -74.17183 40.7274, -74.17177 40.72745, -74.17134 40.72787, -74.17074 40.72849, -74.17052 40.72872, -74.17019 40.72906, -74.16988 40.72938, -74.16962 40.72965, -74.16929 40.72998, -74.16903 40.73026, -74.16887 40.73042, -74.16872 40.73055, -74.16856 40.7307, -74.16843 40.73083, -74.16812 40.73112, -74.16808 40.73115, -74.16787 40.73136, -74.16778 40.73146, -74.16762 40.73165, -74.16758 40.73169, -74.16746 40.73185, -74.16744 40.73188, -74.16731 40.73207, -74.16729 40.73211, -74.16719 40.73232, -74.16708 40.73256, -74.16704 40.73265, -74.16702 40.7327, -74.16699 40.73278, -74.16698 40.7328, -74.16687 40.73304, -74.16675 40.73337, -74.16664 40.73369, -74.16655 40.73394, -74.1665 40.73407, -74.16643 40.73426)"
111951,120+07455,P1,21.0,MCCARTER HWY,1,Rector St,109,UNITED STATES,NEW JERSEY,ESSEX,7102,N,40.73593,-74.16585,40.74149,-74.16571,0.392920751721361,3,N,3.0,63217.0,2.0,,5.0,21.0,4.0,1.0,NJ 21,42293.0,1332.0,355.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.16585 40.73593, -74.16571 40.73631, -74.1657 40.73635, -74.16562 40.73669, -74.16555 40.73698, -74.16553 40.73706, -74.1655 40.73722, -74.16537 40.73738, -74.16533 40.73758, -74.16529 40.73781, -74.16521 40.73826, -74.16516 40.73863, -74.16514 40.73898, -74.16513 40.73932, -74.16516 40.73965, -74.1652 40.73999, -74.16529 40.74039, -74.16538 40.74083, -74.1654 40.7409, -74.1655 40.74112, -74.16562 40.74136, -74.16571 40.74149)"
111952,120+07458,P1,21.0,MCCARTER HWY,1,Clay St,109,UNITED STATES,NEW JERSEY,ESSEX,7104,N,40.74866,-74.16764,40.74971,-74.16777,0.072916155388359,3,N,3.0,63217.0,2.0,,6.0,21.0,4.0,1.0,NJ 21,41127.0,1296.0,345.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.16764 40.74866, -74.16769 40.74892, -74.1677 40.74901, -74.16771 40.7491, -74.16773 40.74925, -74.16777 40.74958, -74.16777 40.74971)"
111953,120+07462,P1,23.0,RT-23 N,1,Jackson Ave,377,UNITED STATES,NEW JERSEY,MORRIS,7444,N,40.9575,-74.28175,40.96743,-74.28533,0.710936183800468,3,N,3.0,63217.0,2.0,,6.0,23.0,4.0,1.0,NJ 23,49821.0,1544.0,608.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.28175 40.9575, -74.28216 40.95865, -74.28253 40.95966, -74.28287 40.96061, -74.28329 40.96178, -74.2837 40.96294, -74.28412 40.9641, -74.28441 40.96489, -74.28452 40.9652, -74.28475 40.96585, -74.28519 40.96706, -74.28533 40.96743)"
111954,120+07464,P1,23.0,RT-23 N,1,CR-511A/Boulevard,377,UNITED STATES,NEW JERSEY,MORRIS,7444,N,40.97832,-74.29761,40.98221,-74.30189,0.35106740964728,3,N,3.0,63217.0,2.0,,6.0,23.0,4.0,1.0,NJ 23,65306.0,2024.0,797.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.29761 40.97832, -74.29787 40.97857, -74.29815 40.97891, -74.29853 40.97939, -74.2988 40.97971, -74.29911 40.98, -74.29955 40.98036, -74.30125 40.98161, -74.30158 40.98189, -74.30189 40.98221)"
111955,120+07474,P1,18.0,RT-18,1,Arthur St,99,UNITED STATES,NEW JERSEY,MIDDLESEX,8816,N,40.42189,-74.37724,40.43349,-74.38802,0.981778916878729,2,N,3.0,63217.0,2.0,,6.0,18.0,4.0,1.0,NJ 18,56402.0,1816.0,655.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.37724 40.42189, -74.37745 40.42211, -74.37786 40.42253, -74.3783 40.423, -74.37856 40.42328, -74.37873 40.42347, -74.37876 40.42351, -74.37889 40.42364, -74.37898 40.42373, -74.37903 40.42379, -74.37915 40.42392, -74.37928 40.42406, -74.37968 40.42449, -74.3798 40.42463, -74.37987 40.42471, -74.38 40.42485, -74.38021 40.42508, -74.38028 40.42515, -74.38038 40.42525, -74.38064 40.42554, -74.38079 40.4257, -74.38098 40.42591, -74.3811 40.42604, -74.38118 40.42612, -74.38124 40.42619, -74.38142 40.42639, -74.38145 40.42642, -74.38185 40.42684, -74.382 40.42699, -74.38226 40.42726, -74.38232 40.42733, -74.38252 40.42754, -74.38266 40.42769, -74.38345 40.42859, -74.38356 40.4287, -74.38396 40.42911, -74.38413 40.42928, -74.38436 40.42956, -74.38464 40.42986, -74.385 40.43025, -74.38507 40.43033, -74.38524 40.43051, -74.38538 40.43066, -74.38544 40.43072, -74.38567 40.43096, -74.38576 40.43105, -74.38595 40.43125, -74.38644 40.43178, -74.38678 40.43215, -74.38712 40.43252, -74.38717 40.43257, -74.3873 40.43271, -74.38771 40.43316, -74.38779 40.43324, -74.38802 40.43349)"
111956,120+07477,P1,18.0,RT-18,1,CR-527/Old Bridge Tpke,99,UNITED STATES,NEW JERSEY,MIDDLESEX,8816,N,40.4441,-74.39524,40.46348,-74.40447,1.426025624240393,2,N,3.0,63217.0,2.0,,6.0,18.0,4.0,1.0,NJ 18,63305.0,2039.0,734.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.39524 40.4441, -74.39544 40.44476, -74.39565 40.44547, -74.39582 40.44604, -74.39593 40.44647, -74.39609 40.44682, -74.39615 40.44699, -74.39622 40.44717, -74.39627 40.4473, -74.39637 40.44754, -74.39643 40.44768, -74.39656 40.44801, -74.39663 40.44816, -74.39667 40.44823, -74.39671 40.44832, -74.39674 40.44837, -74.39683 40.44855, -74.39707 40.44903, -74.39714 40.44915, -74.39717 40.44922, -74.39733 40.44955, -74.3975 40.44987, -74.39761 40.45011, -74.39773 40.45035, -74.39784 40.45056, -74.39788 40.45064, -74.39794 40.45075, -74.398 40.45087, -74.39807 40.45101, -74.39817 40.45119, -74.3982 40.45125, -74.39832 40.45148, -74.39835 40.45154, -74.39843 40.45169, -74.39847 40.45177, -74.39862 40.45207, -74.39866 40.45215, -74.39872 40.45227, -74.39874 40.45231, -74.39878 40.45239, -74.39881 40.45245, -74.39913 40.4531, -74.39931 40.45344, -74.39939 40.45358, -74.39945 40.4537, -74.39951 40.45381, -74.39964 40.45408, -74.39969 40.45417, -74.39976 40.45431, -74.39984 40.45447, -74.39993 40.45464, -74.40008 40.45494, -74.40027 40.4553, -74.40038 40.45553, -74.40043 40.45563, -74.40047 40.45571, -74.40053 40.45584, -74.40064 40.45605, -74.40075 40.45627, -74.40089 40.45654, -74.40106 40.45687, -74.4011 40.45695, -74.40119 40.45712, -74.40126 40.45726, -74.40135 40.45743, -74.40143 40.45759, -74.40152 40.45778, -74.40154 40.45782, -74.40174 40.45821, -74.4018 40.45832, -74.40186 40.45844, -74.40195 40.45861, -74.40216 40.45901, -74.40224 40.45917, -74.40228 40.45925, -74.40234 40.45936, -74.40237 40.45942, -74.40243 40.45954, -74.40267 40.46, -74.40277 40.4602, -74.40298 40.46062, -74.40311 40.46087, -74.40318 40.46101, -74.4032 40.46106, -74.40333 40.46131, -74.40342 40.46148, -74.4035 40.46164, -74.40357 40.46177, -74.40365 40.46194, -74.40382 40.46228, -74.40386 40.46236, -74.40394 40.46251, -74.40407 40.46277, -74.40447 40.46348)"
